date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:17:37	4236/4236	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:37%20GMT	http://digitonaut.com/art/circular_gate/	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_gate/index.html	(from )
13:17:37	602/602	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:37%20GMT	http://digitonaut.com/art/circular_mover/	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_mover/index.html	(from )
13:17:38	365/365	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:37%20GMT	http://digitonaut.com/art/circular_trail/	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_trail/index.html	(from )
13:17:38	609/609	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:38%20GMT	http://digitonaut.com/art/circumscribed_circles/	C:/My%20Web%20Sites/c/digitonaut.com/art/circumscribed_circles/index.html	(from )
13:17:38	760/760	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:38%20GMT	http://digitonaut.com/art/city_exploration/	C:/My%20Web%20Sites/c/digitonaut.com/art/city_exploration/index.html	(from )
13:17:38	11703/11703	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:38%20GMT	http://digitonaut.com/art/city_in_the_rain/	C:/My%20Web%20Sites/c/digitonaut.com/art/city_in_the_rain/index.html	(from )
13:17:39	5477/5477	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:38%20GMT	http://digitonaut.com/art/cloudy_shapes/	C:/My%20Web%20Sites/c/digitonaut.com/art/cloudy_shapes/index.html	(from )
13:17:39	2987/2987	---M-Z	200	added ('OK')	application/javascript	etag:W/%22bab-5db9a2fc4b353%22	http://digitonaut.com/art/caleidoscopio/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/caleidoscopio/script.js	(from http://digitonaut.com/art/caleidoscopio/)
13:17:39	2838/2838	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:39%20GMT	http://digitonaut.com/art/cloudy_sunset/	C:/My%20Web%20Sites/c/digitonaut.com/art/cloudy_sunset/index.html	(from )
13:17:39	5632/5632	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:39%20GMT	http://digitonaut.com/art/coalesce_10/	C:/My%20Web%20Sites/c/digitonaut.com/art/coalesce_10/index.html	(from )
13:17:40	6566/6566	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:39%20GMT	http://digitonaut.com/art/coalesce_12/	C:/My%20Web%20Sites/c/digitonaut.com/art/coalesce_12/index.html	(from )
13:17:40	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a2fe0af2a%22	http://digitonaut.com/art/candy_curves/openProcessing.js	C:/My%20Web%20Sites/c/digitonaut.com/art/candy_curves/openProcessing.js	(from http://digitonaut.com/art/candy_curves/)
13:17:40	6195/6195	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:40%20GMT	http://digitonaut.com/art/coalesce_20/	C:/My%20Web%20Sites/c/digitonaut.com/art/coalesce_20/index.html	(from )
13:17:40	4188/4188	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:40%20GMT	http://digitonaut.com/art/coaster_jungle/	C:/My%20Web%20Sites/c/digitonaut.com/art/coaster_jungle/index.html	(from )
13:17:40	8362/8362	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:40%20GMT	http://digitonaut.com/art/collapsing-architecture/	C:/My%20Web%20Sites/c/digitonaut.com/art/collapsing-architecture/index.html	(from )
13:17:41	1835/1835	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:40%20GMT	http://digitonaut.com/art/color_dots/	C:/My%20Web%20Sites/c/digitonaut.com/art/color_dots/index.html	(from )
13:17:41	1660/1660	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:41%20GMT	http://digitonaut.com/art/color_grid/	C:/My%20Web%20Sites/c/digitonaut.com/art/color_grid/index.html	(from )
13:17:41	3287/3287	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:41%20GMT	http://digitonaut.com/art/colored_eclipse/	C:/My%20Web%20Sites/c/digitonaut.com/art/colored_eclipse/index.html	(from )
13:17:42	758/758	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:41%20GMT	http://digitonaut.com/art/colored_ripple/	C:/My%20Web%20Sites/c/digitonaut.com/art/colored_ripple/index.html	(from )
13:17:42	1439/1439	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:41%20GMT	http://digitonaut.com/art/colored_fishes/	C:/My%20Web%20Sites/c/digitonaut.com/art/colored_fishes/index.html	(from )
13:17:42	1993/1993	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:42%20GMT	http://digitonaut.com/art/colorful_infinity/	C:/My%20Web%20Sites/c/digitonaut.com/art/colorful_infinity/index.html	(from )
13:17:43	2095/2095	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:43%20GMT	http://digitonaut.com/art/colorful_voronoi/	C:/My%20Web%20Sites/c/digitonaut.com/art/colorful_voronoi/index.html	(from )
13:17:43	414/414	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:43%20GMT	http://digitonaut.com/art/colour_wars/	C:/My%20Web%20Sites/c/digitonaut.com/art/colour_wars/index.html	(from )
13:17:43	3072/3072	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:43%20GMT	http://digitonaut.com/art/complex_parquetry/	C:/My%20Web%20Sites/c/digitonaut.com/art/complex_parquetry/index.html	(from )
13:17:43	612/612	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:43%20GMT	http://digitonaut.com/art/connected_particules_art/	C:/My%20Web%20Sites/c/digitonaut.com/art/connected_particules_art/index.html	(from )
13:17:44	2381/2381	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:43%20GMT	http://digitonaut.com/art/connected_place/	C:/My%20Web%20Sites/c/digitonaut.com/art/connected_place/index.html	(from )
13:17:44	7055/7055	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:44%20GMT	http://digitonaut.com/art/corded_balls/	C:/My%20Web%20Sites/c/digitonaut.com/art/corded_balls/index.html	(from )
13:17:44	9597/9597	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:44%20GMT	http://digitonaut.com/art/corridor_in_mirror/	C:/My%20Web%20Sites/c/digitonaut.com/art/corridor_in_mirror/index.html	(from )
13:17:44	5234/5234	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:44%20GMT	http://digitonaut.com/art/cosmic_travel/	C:/My%20Web%20Sites/c/digitonaut.com/art/cosmic_travel/index.html	(from )
13:17:44	8680/8680	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:44%20GMT	http://digitonaut.com/art/cosmic-web/	C:/My%20Web%20Sites/c/digitonaut.com/art/cosmic-web/index.html	(from )
13:17:45	4962/4962	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:45%20GMT	http://digitonaut.com/art/cosmos_motion/	C:/My%20Web%20Sites/c/digitonaut.com/art/cosmos_motion/index.html	(from )
13:17:45	3646/3646	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:45%20GMT	http://digitonaut.com/art/crazy_springs/	C:/My%20Web%20Sites/c/digitonaut.com/art/crazy_springs/index.html	(from )
13:17:45	428/428	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:45%20GMT	http://digitonaut.com/art/crazy_tunel/	C:/My%20Web%20Sites/c/digitonaut.com/art/crazy_tunel/index.html	(from )
13:17:45	1955/1955	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:45%20GMT	http://digitonaut.com/art/creative_voronoi/	C:/My%20Web%20Sites/c/digitonaut.com/art/creative_voronoi/index.html	(from )
13:17:46	6156/6156	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:45%20GMT	http://digitonaut.com/art/cube_fall/	C:/My%20Web%20Sites/c/digitonaut.com/art/cube_fall/index.html	(from )
13:17:46	7068/7068	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:46%20GMT	http://digitonaut.com/art/cube_singularity/	C:/My%20Web%20Sites/c/digitonaut.com/art/cube_singularity/index.html	(from )
13:17:46	412/412	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:46%20GMT	http://digitonaut.com/art/cube_travelling/	C:/My%20Web%20Sites/c/digitonaut.com/art/cube_travelling/index.html	(from )
13:17:46	6143/6143	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:46%20GMT	http://digitonaut.com/art/cubic_entanglement/	C:/My%20Web%20Sites/c/digitonaut.com/art/cubic_entanglement/index.html	(from )
13:17:46	5336/5336	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:46%20GMT	http://digitonaut.com/art/cubic_lattice/	C:/My%20Web%20Sites/c/digitonaut.com/art/cubic_lattice/index.html	(from )
13:17:47	5012/5012	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:47%20GMT	http://digitonaut.com/art/cubic_toris_tunnel/	C:/My%20Web%20Sites/c/digitonaut.com/art/cubic_toris_tunnel/index.html	(from )
13:17:47	2293/2293	---M-Z	200	added ('OK')	application/javascript	etag:W/%228f5-5db9a2fedfd82%22	http://digitonaut.com/art/candy_curves/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/candy_curves/script.js	(from http://digitonaut.com/art/candy_curves/)
13:17:47	3974/3974	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:47%20GMT	http://digitonaut.com/art/cubic_transport_wormhole/	C:/My%20Web%20Sites/c/digitonaut.com/art/cubic_transport_wormhole/index.html	(from )
13:17:48	511/511	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:48%20GMT	http://digitonaut.com/art/curve_follower/	C:/My%20Web%20Sites/c/digitonaut.com/art/curve_follower/index.html	(from )
13:17:48	415/415	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:48%20GMT	http://digitonaut.com/art/cutrell_art/	C:/My%20Web%20Sites/c/digitonaut.com/art/cutrell_art/index.html	(from )
13:17:49	7364/7364	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:49%20GMT	http://digitonaut.com/art/cyberspace_data_warehouse/	C:/My%20Web%20Sites/c/digitonaut.com/art/cyberspace_data_warehouse/index.html	(from )
13:17:50	5166/5166	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2007:47:49%20GMT	http://digitonaut.com/art/cypher/	C:/My%20Web%20Sites/c/digitonaut.com/art/cypher/index.html	(from )
13:17:50	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2ffb9604%22	http://digitonaut.com/art/canyon_pass/shader-web-background.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/canyon_pass/shader-web-background.min.js	(from http://digitonaut.com/art/canyon_pass/)
13:17:51	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a30096cf3%22	http://digitonaut.com/art/captain_harlocks_maiden_voyage/shader-web-background.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/captain_harlocks_maiden_voyage/shader-web-background.min.js	(from http://digitonaut.com/art/captain_harlocks_maiden_voyage/)
13:18:39	305501/305501	---M--	200	added ('OK')	image/jpeg	etag:%224a95d-5db9a2ff3dd68%22	http://digitonaut.com/art/canyon_pass/ichannel0.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/canyon_pass/ichannel0.jpg	(from http://digitonaut.com/art/canyon_pass/)
13:18:40	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3024c8cd%22	http://digitonaut.com/art/car_ride/main.css	C:/My%20Web%20Sites/c/digitonaut.com/art/car_ride/main.css	(from http://digitonaut.com/art/car_ride/)
13:18:56	396018/396018	---M--	200	added ('OK')	image/jpeg	etag:%2260af2-5db9a30026fe1%22	http://digitonaut.com/art/captain_harlocks_maiden_voyage/ichannel0.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/captain_harlocks_maiden_voyage/ichannel0.jpg	(from http://digitonaut.com/art/captain_harlocks_maiden_voyage/)
13:18:57	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a30277c38%22	http://digitonaut.com/art/car_ride/main.js	C:/My%20Web%20Sites/c/digitonaut.com/art/car_ride/main.js	(from http://digitonaut.com/art/car_ride/)
13:18:58	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a3012a46a%22	http://digitonaut.com/art/carpet_pixels_symbols/openProcessing.js	C:/My%20Web%20Sites/c/digitonaut.com/art/carpet_pixels_symbols/openProcessing.js	(from http://digitonaut.com/art/carpet_pixels_symbols/)
13:19:03	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3038fcb7%22	http://digitonaut.com/art/car_ride/three.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/car_ride/three.min.js	(from http://digitonaut.com/art/car_ride/)
13:19:04	1755/1755	---M-Z	200	added ('OK')	application/javascript	etag:W/%226db-5db9a301dd79f%22	http://digitonaut.com/art/carpet_pixels_symbols/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/carpet_pixels_symbols/script.js	(from http://digitonaut.com/art/carpet_pixels_symbols/)
13:19:05	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a30343ddd%22	http://digitonaut.com/art/castle_in_a_book/main.css	C:/My%20Web%20Sites/c/digitonaut.com/art/castle_in_a_book/main.css	(from http://digitonaut.com/art/castle_in_a_book/)
13:19:30	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a303e155f%22	http://digitonaut.com/art/castle_in_a_book/three.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/castle_in_a_book/three.min.js	(from http://digitonaut.com/art/castle_in_a_book/)
13:19:31	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a30364d41%22	http://digitonaut.com/art/castle_in_a_book/main.js	C:/My%20Web%20Sites/c/digitonaut.com/art/castle_in_a_book/main.js	(from http://digitonaut.com/art/castle_in_a_book/)
13:19:32	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a2fd21507%22	http://digitonaut.com/art/caleidoscopio/p5.js	C:/My%20Web%20Sites/c/digitonaut.com/art/caleidoscopio/p5.js	(from http://digitonaut.com/art/caleidoscopio/)
13:19:33	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3056e14c%22	http://digitonaut.com/art/cave_entrance/shader-web-background.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/cave_entrance/shader-web-background.min.js	(from http://digitonaut.com/art/cave_entrance/)
13:19:37	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a306d5327%22	http://digitonaut.com/art/cellular/shader-web-background.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/cellular/shader-web-background.min.js	(from http://digitonaut.com/art/cellular/)
13:19:38	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a307ab4ee%22	http://digitonaut.com/art/cellular_animated_blocks/shader-web-background.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/cellular_animated_blocks/shader-web-background.min.js	(from http://digitonaut.com/art/cellular_animated_blocks/)
13:19:39	1524/1524	---M-Z	200	added ('OK')	text/css	etag:W/%225f4-5db9a3096014c%22	http://digitonaut.com/art/centre_of_gravity/style.css	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/style.css	(from http://digitonaut.com/art/centre_of_gravity/)
13:19:48	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a2ff6d71e%22	http://digitonaut.com/art/candy_curves/p5.js	C:/My%20Web%20Sites/c/digitonaut.com/art/candy_curves/p5.js	(from http://digitonaut.com/art/candy_curves/)
13:20:02	183069/183069	---M--	200	added ('OK')	image/jpeg	etag:%222cb1d-5db9a304f4bc0%22	http://digitonaut.com/art/cave_entrance/ichannel0.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/cave_entrance/ichannel0.jpg	(from http://digitonaut.com/art/cave_entrance/)
13:20:45	333458/333458	---M--	200	added ('OK')	image/jpeg	etag:%2251692-5db9a3092e074%22	http://digitonaut.com/art/centre_of_gravity/py_eso0932a.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/py_eso0932a.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:20:48	429479/429479	---M--	200	added ('OK')	image/jpeg	etag:%2268da7-5db9a3095fd5e%22	http://digitonaut.com/art/centre_of_gravity/nx_eso0932a.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/nx_eso0932a.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:20:57	316213/316213	---M--	200	added ('OK')	image/jpeg	etag:%224d335-5db9a309ac406%22	http://digitonaut.com/art/centre_of_gravity/ny_eso0932a.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/ny_eso0932a.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:21:01	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a3029d1d3%22	http://digitonaut.com/art/carpet_pixels_symbols/p5.js	C:/My%20Web%20Sites/c/digitonaut.com/art/carpet_pixels_symbols/p5.js	(from http://digitonaut.com/art/carpet_pixels_symbols/)
13:21:02	371/371	---M--	200	added ('OK')	application/javascript	etag:%22173-5db9a30a95e6d%22	http://digitonaut.com/art/chaos_dancer_art/openProcessing.js	C:/My%20Web%20Sites/c/digitonaut.com/art/chaos_dancer_art/openProcessing.js	(from http://digitonaut.com/art/chaos_dancer_art/)
13:21:05	37113/37113	---M--	200	added ('OK')	image/jpeg	etag:%2290f9-5db9a30915209%22	http://digitonaut.com/art/centre_of_gravity/moon_540x270.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/moon_540x270.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:21:08	2107/2107	---M-Z	200	added ('OK')	application/javascript	etag:W/%2283b-5db9a30b42bc8%22	http://digitonaut.com/art/chaos_dancer_art/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/chaos_dancer_art/script.js	(from http://digitonaut.com/art/chaos_dancer_art/)
13:21:08	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a30cff53d%22	http://digitonaut.com/art/chrome_effect/style.css	C:/My%20Web%20Sites/c/digitonaut.com/art/chrome_effect/style.css	(from http://digitonaut.com/art/chrome_effect/)
13:21:35	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a30d540a7%22	http://digitonaut.com/art/chrome_effect/three.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/chrome_effect/three.min.js	(from http://digitonaut.com/art/chrome_effect/)
13:21:36	2667/2667	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a6b-5db9a30ce997b%22	http://digitonaut.com/art/chrome_effect/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/chrome_effect/script.js	(from http://digitonaut.com/art/chrome_effect/)
13:21:48	411538/411538	---M--	200	added ('OK')	image/jpeg	etag:%2264792-5db9a30956509%22	http://digitonaut.com/art/centre_of_gravity/pz_eso0932a.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/pz_eso0932a.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:21:49	167/167	---M--	200	added ('OK')	text/css	etag:%22a7-5db9a310b120d%22	http://digitonaut.com/art/circle_strings/style.css	C:/My%20Web%20Sites/c/digitonaut.com/art/circle_strings/style.css	(from http://digitonaut.com/art/circle_strings/)
13:21:51	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a30db95a7%22	http://digitonaut.com/art/cielab_color_space/processing.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/cielab_color_space/processing.min.js	(from http://digitonaut.com/art/cielab_color_space/)
13:21:51	22968/22968	---M-Z	200	added ('OK')	application/javascript	etag:W/%2259b8-5db9a31028e53%22	http://digitonaut.com/art/circle_strings/css-doodle.min.js	C:/My%20Web%20Sites/c/digitonaut.com/art/circle_strings/css-doodle.min.js	(from http://digitonaut.com/art/circle_strings/)
13:21:52	51/51	---M--	200	added ('OK')	text/css	etag:%2233-5db9a30fca6a7%22	http://digitonaut.com/art/circles_of_randomness/style.css	C:/My%20Web%20Sites/c/digitonaut.com/art/circles_of_randomness/style.css	(from http://digitonaut.com/art/circles_of_randomness/)
13:21:52	1045/1045	---M-Z	200	added ('OK')	application/javascript	etag:W/%22415-5db9a30fa7bea%22	http://digitonaut.com/art/circles_of_randomness/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/circles_of_randomness/script.js	(from http://digitonaut.com/art/circles_of_randomness/)
13:21:52	371/371	---M--	200	added ('OK')	application/javascript	etag:%22173-5db9a3125f0da%22	http://digitonaut.com/art/circular_art_system/openProcessing.js	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_art_system/openProcessing.js	(from http://digitonaut.com/art/circular_art_system/)
13:21:53	420231/420231	---M--	200	added ('OK')	image/jpeg	etag:%2266987-5db9a309f5fd8%22	http://digitonaut.com/art/centre_of_gravity/nz_eso0932a.jpg	C:/My%20Web%20Sites/c/digitonaut.com/art/centre_of_gravity/nz_eso0932a.jpg	(from http://digitonaut.com/art/centre_of_gravity/)
13:21:56	2977/2977	---M-Z	200	added ('OK')	application/javascript	etag:W/%22ba1-5db9a3131474e%22	http://digitonaut.com/art/circular_art_system/script.js	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_art_system/script.js	(from http://digitonaut.com/art/circular_art_system/)
13:21:57	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a313e7671%22	http://digitonaut.com/art/circular_gate/reset.min.css	C:/My%20Web%20Sites/c/digitonaut.com/art/circular_gate/reset.min.css	(from http://digitonaut.com/art/circular_gate/)
